Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
2.9082031250000e+002	      -0.2547217	   -0.0001811684
2.9083984375000e+002	      -0.2687017	    -0.002501053
2.9085937500000e+002	       -0.264471	     0.003012678
2.9087890625000e+002	      -0.2576886	     0.003517428
2.9089843750000e+002	      -0.2533063	    -0.002530902
2.9091796875000e+002	      -0.2609779	    -0.008666291
2.9093750000000e+002	      -0.2622679	     0.007332253
2.9095703125000e+002	      -0.2476149	     0.001105812
2.9097656250000e+002	      -0.2624325	    -0.004324168
2.9099609375000e+002	      -0.2622681	    -0.003477737
2.9101562500000e+002	      -0.2567591	     0.001333836
2.9103515625000e+002	      -0.2460048	    -0.003570915
2.9105468750000e+002	      -0.2623613	    -0.003323266
2.9107421875000e+002	      -0.2579102	     -0.00495956
2.9109375000000e+002	      -0.2607046	    -0.007696261
2.9111328125000e+002	      -0.2613003	     0.004345215
2.9113281250000e+002	      -0.2558714	     0.004834584
2.9115234375000e+002	      -0.2568956	    -0.002985861
2.9117187500000e+002	      -0.2533091	   -0.0004429525
2.9119140625000e+002	      -0.2599415	     -0.00854466
2.9121093750000e+002	      -0.2568652	    -0.007586732
2.9123046875000e+002	      -0.2539797	    -0.009399693
2.9125000000000e+002	      -0.2522179	    -0.007432805
2.9126953125000e+002	      -0.2584139	    -0.003174111
2.9128906250000e+002	      -0.2602215	    -0.005372958
2.9130859375000e+002	      -0.2574704	    -0.001136394
2.9132812500000e+002	      -0.2496587	     0.002244775
2.9134765625000e+002	      -0.2532758	    -0.006471661
2.9136718750000e+002	      -0.2621825	    -0.002087747
2.9138671875000e+002	      -0.2549482	     0.001702021
2.9140625000000e+002	      -0.2679906	    -0.007565413
2.9142578125000e+002	      -0.2523749	     0.001126771
2.9144531250000e+002	      -0.2596451	     -0.00476769
2.9146484375000e+002	      -0.2469763	    -0.001749361
2.9148437500000e+002	      -0.2499394	     -0.01124563
2.9150390625000e+002	      -0.2550169	     0.002870956
2.9152343750000e+002	      -0.2545937	    -0.007662647
2.9154296875000e+002	      -0.2602091	     0.007716115
2.9156250000000e+002	      -0.2428851	     0.001428707
2.9158203125000e+002	      -0.2585067	     -0.00418509
2.9160156250000e+002	      -0.2487677	     0.001791706
2.9162109375000e+002	      -0.2561217	     0.001922434
2.9164062500000e+002	      -0.2512175	     0.008909239
2.9166015625000e+002	      -0.2490223	     -0.00446004
2.9167968750000e+002	      -0.2539602	   -0.0001997848
2.9169921875000e+002	      -0.2480944	     0.001447319
2.9171875000000e+002	      -0.2530002	     0.001555313
2.9173828125000e+002	      -0.2497463	    -0.002468994
2.9175781250000e+002	      -0.2575215	    -0.002300337
2.9177734375000e+002	      -0.2456193	     0.007884836
2.9179687500000e+002	      -0.2393625	     -0.00668714
2.9181640625000e+002	      -0.2469444	    -0.009801839
2.9183593750000e+002	      -0.2410506	     0.001938688
2.9185546875000e+002	      -0.2515212	    -0.006155812
2.9187500000000e+002	      -0.2482625	      -0.0114353
2.9189453125000e+002	      -0.2595237	    -0.007961848
2.9191406250000e+002	      -0.2440527	     -0.01159308
2.9193359375000e+002	      -0.2414166	     0.004959811
2.9195312500000e+002	      -0.2537152	     -0.01294391
2.9197265625000e+002	      -0.2490395	     0.002953475
2.9199218750000e+002	      -0.2446653	     -0.01083038
2.9201171875000e+002	      -0.2488844	    -0.007485877
2.9203125000000e+002	       -0.251835	    -0.008447099
2.9205078125000e+002	      -0.2581255	    -0.007014534
2.9207031250000e+002	      -0.2548622	    -0.004384061
2.9208984375000e+002	      -0.2460251	   -0.0007626117
2.9210937500000e+002	      -0.2534749	    -0.001568585
2.9212890625000e+002	      -0.2440553	    0.0008533361
2.9214843750000e+002	      -0.2462268	    0.0003678758
2.9216796875000e+002	       -0.231211	    0.0001816143
2.9218750000000e+002	      -0.2475637	     -0.01164425
2.9220703125000e+002	      -0.2505115	    -0.008927651
2.9222656250000e+002	      -0.2386341	    -0.008823148
2.9224609375000e+002	      -0.2574435	      0.00296624
2.9226562500000e+002	      -0.2417709	    -0.001371603
2.9228515625000e+002	      -0.2489898	    -0.002429226
2.9230468750000e+002	      -0.2395111	    -0.003108908
2.9232421875000e+002	      -0.2424504	      0.00149994
2.9234375000000e+002	      -0.2478527	    -0.008612048
2.9236328125000e+002	      -0.2411037	   -0.0004976618
2.9238281250000e+002	      -0.2355454	    -0.006334558
2.9240234375000e+002	      -0.2482978	    -0.001793332
2.9242187500000e+002	      -0.2401844	     -0.01225965
2.9244140625000e+002	      -0.2481539	    -0.003822147
2.9246093750000e+002	      -0.2418345	    -0.009968655
2.9248046875000e+002	      -0.2523862	      -0.0127427
2.9250000000000e+002	       -0.249539	   9.450164e-005
2.9251953125000e+002	      -0.2432672	    0.0006897158
2.9253906250000e+002	      -0.2467432	    -0.001038445
2.9255859375000e+002	      -0.2464012	   -0.0008863668
2.9257812500000e+002	      -0.2464021	   -0.0007045373
2.9259765625000e+002	      -0.2429488	     -0.00292929
2.9261718750000e+002	      -0.2402392	    -0.001168277
2.9263671875000e+002	      -0.2417045	     0.002648939
2.9265625000000e+002	      -0.2313992	    -0.008469878
2.9267578125000e+002	      -0.2447081	     -0.01149412
2.9269531250000e+002	      -0.2436782	    -0.008187472
2.9271484375000e+002	      -0.2434902	    -0.004335394
2.9273437500000e+002	      -0.2457567	    -0.003754681
2.9275390625000e+002	      -0.2404163	    -0.002888131
2.9277343750000e+002	      -0.2483817	     -0.01245176
2.9279296875000e+002	      -0.2525661	    -0.001316336
2.9281250000000e+002	      -0.2420889	    -0.006107526
2.9283203125000e+002	      -0.2390798	    -0.002617576
2.9285156250000e+002	      -0.2531179	     -0.00532626
2.9287109375000e+002	      -0.2345661	     0.004261748
2.9289062500000e+002	      -0.2480714	     -0.00287438
2.9291015625000e+002	      -0.2406039	    -0.003723158
2.9292968750000e+002	      -0.2460606	     0.003333584
2.9294921875000e+002	      -0.2400782	     -0.01005601
2.9296875000000e+002	      -0.2436066	     0.009484634
2.9298828125000e+002	      -0.2346327	   -0.0002534226
2.9300781250000e+002	      -0.2367285	     0.004950511
2.9302734375000e+002	      -0.2374774	    -0.002943627
2.9304687500000e+002	      -0.2349914	     -0.00219476
2.9306640625000e+002	      -0.2396817	     -0.01482437
2.9308593750000e+002	       -0.241455	    -0.002753509
2.9310546875000e+002	      -0.2436904	    -0.001641316
2.9312500000000e+002	      -0.2435285	    -0.004998814
2.9314453125000e+002	      -0.2377803	     0.005039498
2.9316406250000e+002	      -0.2372182	    -0.002326212
2.9318359375000e+002	      -0.2356124	     -0.01207677
2.9320312500000e+002	      -0.2429337	    -0.003038111
2.9322265625000e+002	      -0.2413242	    -0.007893994
2.9324218750000e+002	      -0.2387101	    -0.002099969
2.9326171875000e+002	      -0.2362131	    -0.003872402
2.9328125000000e+002	      -0.2268586	    -0.004769376
2.9330078125000e+002	      -0.2355345	     -0.01625807
2.9332031250000e+002	      -0.2376015	     0.001945351
2.9333984375000e+002	       -0.233923	   -0.0007343839
2.9335937500000e+002	      -0.2365573	    -0.009541351
2.9337890625000e+002	      -0.2357144	    -0.009166502
2.9339843750000e+002	      -0.2290167	    -0.005882713
2.9341796875000e+002	         -0.2416	     -0.00526559
2.9343750000000e+002	      -0.2394145	     0.003103725
2.9345703125000e+002	      -0.2261195	    -0.004378953
2.9347656250000e+002	       -0.237996	    -0.008017588
2.9349609375000e+002	      -0.2360664	     -0.01186731
2.9351562500000e+002	      -0.2386761	    -0.002711456
2.9353515625000e+002	      -0.2417538	    -0.002666611
2.9355468750000e+002	      -0.2308164	   -0.0005998365
2.9357421875000e+002	      -0.2362828	    -0.004984691
2.9359375000000e+002	      -0.2345756	      0.00975929
2.9361328125000e+002	      -0.2365539	    -0.008588129
2.9363281250000e+002	      -0.2325072	    -0.001592506
2.9365234375000e+002	      -0.2365309	    -0.001514747
2.9367187500000e+002	      -0.2294628	     0.001701754
2.9369140625000e+002	      -0.2370138	     -0.00874251
2.9371093750000e+002	       -0.231486	     0.004529781
2.9373046875000e+002	      -0.2322272	   8.384066e-005
2.9375000000000e+002	      -0.2302342	      -0.0012103
2.9376953125000e+002	      -0.2344226	  -2.567476e-005
2.9378906250000e+002	      -0.2299238	    -0.006325983
2.9380859375000e+002	      -0.2376043	    -0.007839299
2.9382812500000e+002	       -0.231802	     0.008180785
2.9384765625000e+002	      -0.2207044	    -0.002821862
2.9386718750000e+002	      -0.2224985	    -0.003286762
2.9388671875000e+002	       -0.226265	    -0.003952474
2.9390625000000e+002	      -0.2213518	     -0.00129127
2.9392578125000e+002	      -0.2279611	      -0.0100619
2.9394531250000e+002	      -0.2334355	    -0.008105255
2.9396484375000e+002	      -0.2392132	   -0.0008050487
2.9398437500000e+002	      -0.2252862	     0.001268418
2.9400390625000e+002	      -0.2341324	     -0.01065183
2.9402343750000e+002	      -0.2388344	   -0.0005848961
2.9404296875000e+002	      -0.2365174	    -0.003261002
2.9406250000000e+002	      -0.2316161	     0.004622635
2.9408203125000e+002	      -0.2250123	      0.01210029
2.9410156250000e+002	      -0.2198664	     0.001603901
2.9412109375000e+002	      -0.2337642	    -0.003767575
2.9414062500000e+002	      -0.2199042	    -0.003241251
2.9416015625000e+002	      -0.2231373	    -0.004816966
2.9417968750000e+002	      -0.2187517	    0.0004352485
2.9419921875000e+002	       -0.229232	    -0.009699126
2.9421875000000e+002	      -0.2278854	    -0.004380328
2.9423828125000e+002	       -0.233108	     0.001264117
2.9425781250000e+002	      -0.2302456	      -0.0015835
2.9427734375000e+002	      -0.2177003	     0.007244986
2.9429687500000e+002	      -0.2142769	    -0.006294697
2.9431640625000e+002	      -0.2373576	    -0.002341911
2.9433593750000e+002	      -0.2281682	    -0.002566446
2.9435546875000e+002	      -0.2239139	     0.005723916
2.9437500000000e+002	       -0.223751	    -0.007499041
2.9439453125000e+002	      -0.2284339	     0.006919165
2.9441406250000e+002	      -0.2239261	    -0.001899231
2.9443359375000e+002	      -0.2114689	     0.007168117
2.9445312500000e+002	      -0.2262753	    -0.005671673
2.9447265625000e+002	      -0.2210813	    -0.003147388
2.9449218750000e+002	      -0.2136912	    -0.005844354
2.9451171875000e+002	      -0.2127944	     0.001689273
2.9453125000000e+002	      -0.2240144	     -0.01045943
2.9455078125000e+002	      -0.2245074	    -0.005981628
2.9457031250000e+002	      -0.2171412	     -0.00218808
2.9458984375000e+002	      -0.2231496	    -0.001821564
2.9460937500000e+002	      -0.2220108	     0.003756564
2.9462890625000e+002	      -0.2089661	    -0.001854804
2.9464843750000e+002	      -0.2284149	     0.001576828
2.9466796875000e+002	      -0.2185431	      0.00485601
2.9468750000000e+002	      -0.2014615	    -0.002901881
2.9470703125000e+002	      -0.2132436	     -0.01823318
2.9472656250000e+002	      -0.2210041	    -0.008461289
2.9474609375000e+002	      -0.2108567	    -0.008655924
2.9476562500000e+002	      -0.2145265	      -0.0105666
2.9478515625000e+002	       -0.216427	     -0.01236655
2.9480468750000e+002	      -0.2152977	    -0.003997104
2.9482421875000e+002	      -0.2151946	    -0.004746609
2.9484375000000e+002	       -0.217577	     -0.01119977
2.9486328125000e+002	      -0.2217639	    -0.006132062
2.9488281250000e+002	      -0.2183622	     0.005736077
2.9490234375000e+002	      -0.2066508	   -0.0005165699
2.9492187500000e+002	        -0.22172	      -0.0106673
2.9494140625000e+002	       -0.213446	     -0.00781887
2.9496093750000e+002	      -0.2115446	    -0.005148866
2.9498046875000e+002	      -0.2163534	    -0.008003868
2.9500000000000e+002	      -0.2189139	    -0.007265502
2.9501953125000e+002	      -0.2098797	   -0.0002444895
2.9503906250000e+002	      -0.2150922	     -0.01074525
2.9505859375000e+002	      -0.2158362	      0.00270433
2.9507812500000e+002	      -0.2074995	    -0.003182648
2.9509765625000e+002	      -0.2102464	     -0.01270297
2.9511718750000e+002	      -0.2095887	    -0.008203014
2.9513671875000e+002	       -0.216369	    -0.009892412
2.9515625000000e+002	      -0.2050368	   -0.0003936786
2.9517578125000e+002	      -0.2094022	     -0.00778769
2.9519531250000e+002	      -0.2120849	     0.002934298
2.9521484375000e+002	      -0.2076188	    -0.003548248
2.9523437500000e+002	      -0.2055275	    -0.002238993
2.9525390625000e+002	      -0.2095474	    -0.003910183
2.9527343750000e+002	      -0.2091124	    -0.005099147
2.9529296875000e+002	      -0.2191336	    -0.007015947
2.9531250000000e+002	      -0.2166127	     0.006462498
2.9533203125000e+002	       -0.204907	    -0.006940311
2.9535156250000e+002	      -0.2108218	    -0.001396438
2.9537109375000e+002	      -0.2158166	    -0.003196771
2.9539062500000e+002	      -0.2091534	    -0.003915209
2.9541015625000e+002	      -0.2130747	     0.005148515
2.9542968750000e+002	      -0.2001055	    -0.005210319
2.9544921875000e+002	      -0.2051153	    -0.002399462
2.9546875000000e+002	      -0.2110525	     -0.01021209
2.9548828125000e+002	      -0.2026819	     -0.00890074
2.9550781250000e+002	      -0.2047817	    -0.004148636
2.9552734375000e+002	       -0.209415	     -0.00821527
2.9554687500000e+002	      -0.2093491	    -0.004839486
2.9556640625000e+002	      -0.2006201	     0.003259243
2.9558593750000e+002	      -0.2080479	    -0.005476579
2.9560546875000e+002	      -0.2022027	     0.001082919
2.9562500000000e+002	      -0.1974524	    -0.002285552
2.9564453125000e+002	      -0.2015245	     0.002686822
2.9566406250000e+002	      -0.2068083	     0.001299118
2.9568359375000e+002	      -0.1963564	    -0.003357246
2.9570312500000e+002	      -0.2006208	     -0.00300751
2.9572265625000e+002	      -0.2013352	     0.007521544
2.9574218750000e+002	      -0.1912621	    -0.004579935
2.9576171875000e+002	      -0.2012859	    -0.005730895
2.9578125000000e+002	      -0.1988554	     0.001621513
2.9580078125000e+002	      -0.1908142	     0.007911717
2.9582031250000e+002	      -0.1858716	    -0.003160383
2.9583984375000e+002	      -0.1937685	    -0.007062161
2.9585937500000e+002	      -0.1988694	     0.002476687
2.9587890625000e+002	      -0.1938233	     -0.01138927
2.9589843750000e+002	      -0.1905556	    -0.006116891
2.9591796875000e+002	      -0.1990298	     -0.00741461
2.9593750000000e+002	       -0.197891	    -0.007327116
2.9595703125000e+002	      -0.1945298	      -0.0104374
2.9597656250000e+002	      -0.1987298	    -0.001124253
2.9599609375000e+002	      -0.1934748	    -0.005793828
2.9601562500000e+002	      -0.1989277	    -0.005009078
2.9603515625000e+002	      -0.1872504	     0.003118378
2.9605468750000e+002	      -0.1966634	    -0.005298276
2.9607421875000e+002	      -0.1915251	   -0.0004586137
2.9609375000000e+002	       -0.191563	     -0.01239138
2.9611328125000e+002	       -0.195449	     -0.01324706
2.9613281250000e+002	      -0.1979176	     0.004317715
2.9615234375000e+002	      -0.1891985	    -0.008486734
2.9617187500000e+002	      -0.2020838	    -0.007328288
2.9619140625000e+002	      -0.1899029	   -0.0009697942
2.9621093750000e+002	      -0.1863735	     -0.01133513
2.9623046875000e+002	      -0.1936698	    -0.002745023
2.9625000000000e+002	       -0.196845	    -0.007768119
2.9626953125000e+002	      -0.1970369	    -0.007609668
2.9628906250000e+002	      -0.1969219	    -0.000703093
2.9630859375000e+002	      -0.1928198	     0.005966745
2.9632812500000e+002	       -0.185141	    -0.003150058
2.9634765625000e+002	      -0.1870639	      -0.0192693
