Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0253906250000e+001	       -0.128043	     -0.04685667
1.0273437500000e+001	      -0.1461456	     0.004307595
1.0292968750000e+001	      -0.1554855	     0.006792494
1.0312500000000e+001	      -0.1228964	      0.02554244
1.0332031250000e+001	      -0.1175638	      0.01545371
1.0351562500000e+001	      -0.1211634	    -0.008862851
1.0371093750000e+001	      -0.1205463	    -0.004472773
1.0390625000000e+001	      -0.1302854	     -0.01824538
1.0410156250000e+001	      -0.1580595	     -0.01884018
1.0429687500000e+001	      -0.1421211	     0.008061227
1.0449218750000e+001	      -0.1288592	     -0.02270905
1.0468750000000e+001	       -0.160197	     -0.04900149
1.0488281250000e+001	      -0.1232333	     -0.03648781
1.0507812500000e+001	      -0.1704453	     -0.01653388
1.0527343750000e+001	      -0.1448142	      0.01198838
1.0546875000000e+001	      -0.1305762	     -0.02014081
1.0566406250000e+001	       -0.149666	    -0.008692854
1.0585937500000e+001	      -0.1419588	      0.01669117
1.0605468750000e+001	       -0.112639	      0.01122825
1.0625000000000e+001	      -0.1111488	     0.009379413
1.0644531250000e+001	      -0.1587021	     -0.03706194
1.0664062500000e+001	      -0.1255623	     -0.01405729
1.0683593750000e+001	      -0.1378847	     -0.01513009
1.0703125000000e+001	       -0.152679	     0.006113993
1.0722656250000e+001	      -0.1304528	      0.01031579
1.0742187500000e+001	      -0.1245798	      0.04388173
1.0761718750000e+001	      -0.1220646	      0.02943526
1.0781250000000e+001	       -0.119532	     -0.02416175
1.0800781250000e+001	      -0.1253314	     0.005346538
1.0820312500000e+001	       -0.109627	     0.004608978
1.0839843750000e+001	      -0.1338558	    -0.004834785
1.0859375000000e+001	      -0.1260533	    -0.009606416
1.0878906250000e+001	      -0.1233342	     -0.01307764
1.0898437500000e+001	      -0.1391677	     0.007978984
1.0917968750000e+001	      -0.1206985	    -0.004392245
1.0937500000000e+001	      -0.1379962	      0.02385669
1.0957031250000e+001	      -0.1150662	      0.01099821
1.0976562500000e+001	      -0.1051435	    -0.001150443
1.0996093750000e+001	      -0.1224139	     -0.02889523
1.1015625000000e+001	      -0.1212201	    -0.003570533
1.1035156250000e+001	      -0.1251572	     -0.04264344
1.1054687500000e+001	       -0.154128	   -0.0005400648
1.1074218750000e+001	      -0.1016299	      0.01466474
1.1093750000000e+001	      -0.1058559	     -0.01268253
1.1113281250000e+001	      -0.1130545	    -0.006871604
1.1132812500000e+001	     -0.08863769	     -0.04501385
1.1152343750000e+001	       -0.105408	     -0.04746456
1.1171875000000e+001	      -0.1343995	     -0.04462883
1.1191406250000e+001	     -0.09834537	       -0.019702
1.1210937500000e+001	        -0.17007	     -0.02889634
1.1230468750000e+001	      -0.1797834	     -0.03477714
1.1250000000000e+001	      -0.1471327	      0.02693645
1.1269531250000e+001	      -0.1293169	     0.005292502
1.1289062500000e+001	      -0.1286127	     -0.02724524
1.1308593750000e+001	      -0.1302927	     -0.01289738
1.1328125000000e+001	      -0.1177821	     -0.01394024
1.1347656250000e+001	      -0.1417834	     -0.02214925
1.1367187500000e+001	      -0.1547638	     0.005558924
1.1386718750000e+001	      -0.1472495	     -0.00628816
1.1406250000000e+001	      -0.1055516	      0.02687321
1.1425781250000e+001	      -0.1535007	     -0.02550784
1.1445312500000e+001	      -0.1506888	     -0.04737201
1.1464843750000e+001	      -0.1377556	    -0.004983416
1.1484375000000e+001	      -0.1348345	    -0.009606125
1.1503906250000e+001	      -0.1740677	     -0.02459673
1.1523437500000e+001	      -0.1558433	      0.01957214
1.1542968750000e+001	      -0.1072949	   -0.0006935959
1.1562500000000e+001	      -0.1260044	     -0.01031102
1.1582031250000e+001	      -0.1318767	     -0.01113737
1.1601562500000e+001	      -0.1486602	    -0.004856547
1.1621093750000e+001	      -0.1215295	    -0.006647474
1.1640625000000e+001	      -0.1148645	      0.00393361
1.1660156250000e+001	      -0.1316089	      0.01023619
1.1679687500000e+001	     -0.08306988	     0.003454267
1.1699218750000e+001	       -0.128936	     -0.01324961
1.1718750000000e+001	      -0.1106025	     -0.01542872
1.1738281250000e+001	       -0.123076	     -0.03666546
1.1757812500000e+001	      -0.1278364	     -0.02487802
1.1777343750000e+001	      -0.1310914	     -0.01716898
1.1796875000000e+001	      -0.1627424	    -0.004780161
1.1816406250000e+001	      -0.1431104	    -0.004361129
1.1835937500000e+001	      -0.1269742	      0.04226469
1.1855468750000e+001	      -0.1111337	     -0.04024325
1.1875000000000e+001	      -0.1254863	     0.001136178
1.1894531250000e+001	      -0.1002689	    -0.009189116
1.1914062500000e+001	       -0.137163	     -0.02930656
1.1933593750000e+001	      -0.1584327	     -0.03316905
1.1953125000000e+001	      -0.1218155	     -0.02621282
1.1972656250000e+001	       -0.142905	     -0.02546228
1.1992187500000e+001	      -0.1294131	     -0.01031026
1.2011718750000e+001	      -0.1311064	     0.005624169
1.2031250000000e+001	      -0.1767936	     -0.04273558
1.2050781250000e+001	      -0.1407861	     -0.01559596
1.2070312500000e+001	      -0.1628439	     -0.01364615
1.2089843750000e+001	      -0.1758107	     0.001896875
1.2109375000000e+001	      -0.1480948	     0.002828577
1.2128906250000e+001	      -0.1072795	     0.003980671
1.2148437500000e+001	      -0.1196399	     -0.02990269
1.2167968750000e+001	      -0.1092045	     0.001952368
1.2187500000000e+001	      -0.1298705	     -0.01937672
1.2207031250000e+001	      -0.1350826	     -0.01927817
1.2226562500000e+001	      -0.1659971	     -0.01051268
1.2246093750000e+001	      -0.1372911	    -0.005306392
1.2265625000000e+001	      -0.1374609	     -0.01287643
1.2285156250000e+001	      -0.1580847	      0.02154309
1.2304687500000e+001	      -0.1457568	    -0.003877107
1.2324218750000e+001	      -0.1218711	     0.006206158
1.2343750000000e+001	      -0.1515064	     -0.02671367
1.2363281250000e+001	      -0.1276543	     -0.01500466
1.2382812500000e+001	      -0.1281942	   -0.0004835414
1.2402343750000e+001	       -0.109783	    -0.007526277
1.2421875000000e+001	      -0.1230752	     -0.01912224
1.2441406250000e+001	      -0.1310459	     -0.04681914
1.2460937500000e+001	      -0.1706725	    -0.005713631
1.2480468750000e+001	      -0.1327496	    -0.002852787
1.2500000000000e+001	      -0.1376049	    -0.004724967
1.2519531250000e+001	      -0.1472103	     -0.02804499
1.2539062500000e+001	       -0.152014	    -0.007500076
1.2558593750000e+001	      -0.1506898	     0.008273445
1.2578125000000e+001	        -0.11596	     -0.02850112
1.2597656250000e+001	      -0.1455433	     -0.01001327
1.2617187500000e+001	      -0.1461378	    0.0009585607
1.2636718750000e+001	      -0.1326942	      0.01737075
1.2656250000000e+001	      -0.1304465	      0.00377348
1.2675781250000e+001	      -0.1205165	    -0.002590189
1.2695312500000e+001	      -0.1117446	     -0.01054414
1.2714843750000e+001	      -0.1213975	     -0.02877374
1.2734375000000e+001	      -0.1422106	    -0.005459024
1.2753906250000e+001	       -0.102921	    0.0007754747
1.2773437500000e+001	      -0.1150843	       0.0148083
1.2792968750000e+001	      -0.1077929	     -0.01376045
1.2812500000000e+001	      -0.1759702	      -0.0219643
1.2832031250000e+001	      -0.1651711	      0.01028781
1.2851562500000e+001	      -0.1530685	      0.01537147
1.2871093750000e+001	      -0.1257996	     0.007934608
1.2890625000000e+001	      -0.1185737	    -0.006792671
1.2910156250000e+001	      -0.1444474	     0.001515275
1.2929687500000e+001	      -0.1185847	     -0.03117066
1.2949218750000e+001	      -0.1460406	     -0.03421015
1.2968750000000e+001	       -0.119383	     -0.04019603
1.2988281250000e+001	      -0.1363373	     -0.03925783
1.3007812500000e+001	      -0.1565495	      0.01307102
1.3027343750000e+001	      -0.1070401	     -0.04294806
1.3046875000000e+001	      -0.1459404	    -0.002084019
1.3066406250000e+001	      -0.1426025	     -0.02416125
1.3085937500000e+001	      -0.1591166	     -0.02028978
1.3105468750000e+001	      -0.1846322	     0.004180566
1.3125000000000e+001	      -0.1279813	      0.01897906
1.3144531250000e+001	      -0.1150021	       0.0107299
1.3164062500000e+001	      -0.1464976	      0.01148371
1.3183593750000e+001	      -0.1391165	    -0.008025675
1.3203125000000e+001	      -0.1600082	     -0.02538375
1.3222656250000e+001	      -0.1413196	     0.006916264
1.3242187500000e+001	      -0.1287066	   5.495844e-005
1.3261718750000e+001	      -0.1433702	      0.01119267
1.3281250000000e+001	      -0.1153595	     -0.02061616
1.3300781250000e+001	      -0.1611602	      0.00194357
1.3320312500000e+001	      -0.1157219	     0.007372349
1.3339843750000e+001	      -0.1579366	    -0.009497894
1.3359375000000e+001	       -0.136687	      0.02045668
1.3378906250000e+001	      -0.1324855	    -0.009793608
1.3398437500000e+001	      -0.1244364	      0.00896734
1.3417968750000e+001	       -0.127231	     -0.01867768
1.3437500000000e+001	      -0.1258096	     -0.01694893
1.3457031250000e+001	      -0.1405149	     -0.01128675
1.3476562500000e+001	      -0.1397187	    -0.005605628
1.3496093750000e+001	      -0.1399221	     0.003553782
1.3515625000000e+001	      -0.1183581	    -0.004074331
1.3535156250000e+001	      -0.1530281	    -0.008902688
1.3554687500000e+001	      -0.1156636	     0.007634805
1.3574218750000e+001	      -0.1345696	     -0.01344046
1.3593750000000e+001	      -0.1141233	     -0.01828174
1.3613281250000e+001	      -0.1275578	     0.001037139
1.3632812500000e+001	      -0.1454942	     -0.02543947
1.3652343750000e+001	      -0.1512868	     -0.01750781
1.3671875000000e+001	      -0.1257288	    -0.007837009
1.3691406250000e+001	      -0.1345686	     -0.01815778
1.3710937500000e+001	      -0.1693267	   -0.0008239709
1.3730468750000e+001	      -0.1571599	    -0.002188337
1.3750000000000e+001	       -0.134807	     0.001108636
1.3769531250000e+001	      -0.1155704	     0.008311312
1.3789062500000e+001	      -0.1099401	    -0.009074367
1.3808593750000e+001	      -0.1244223	     -0.04716577
1.3828125000000e+001	      -0.1609871	     -0.01642357
1.3847656250000e+001	      -0.1417037	     0.005803608
1.3867187500000e+001	      -0.1453096	      -0.0378532
1.3886718750000e+001	      -0.1564716	      0.02471963
1.3906250000000e+001	      -0.1299453	      0.02257483
1.3925781250000e+001	       -0.121154	    -0.002170409
1.3945312500000e+001	       -0.133894	     0.003872648
1.3964843750000e+001	      -0.1313219	     -0.01647275
1.3984375000000e+001	      -0.1427999	     -0.02073338
1.4003906250000e+001	      -0.1302339	     -0.01568831
1.4023437500000e+001	      -0.1277763	     0.007382454
1.4042968750000e+001	       -0.113061	     -0.01377473
1.4062500000000e+001	        -0.13518	    -0.003642635
1.4082031250000e+001	      -0.1494589	    -0.004205876
1.4101562500000e+001	      -0.1431315	     -0.01495718
1.4121093750000e+001	      -0.1355115	      0.01354699
1.4140625000000e+001	      -0.1344749	     0.005610625
1.4160156250000e+001	      -0.1237621	    -0.007842528
1.4179687500000e+001	      -0.1331771	     -0.02387941
1.4199218750000e+001	       -0.136244	     -0.01829159
1.4218750000000e+001	      -0.1555425	     -0.01878982
1.4238281250000e+001	      -0.1265352	     0.002819793
1.4257812500000e+001	      -0.1414917	    0.0008267547
1.4277343750000e+001	     -0.09989356	      0.01489723
1.4296875000000e+001	      -0.1485943	     -0.03024543
1.4316406250000e+001	      -0.1278718	      0.01782366
1.4335937500000e+001	      -0.1140079	     -0.02623662
1.4355468750000e+001	       -0.143496	    0.0004052632
1.4375000000000e+001	      -0.1400739	     -0.01058978
1.4394531250000e+001	      -0.1529382	     -0.01584467
1.4414062500000e+001	      -0.1205046	     0.002860419
1.4433593750000e+001	      -0.1613504	     0.006058985
1.4453125000000e+001	      -0.1284923	      0.00525311
1.4472656250000e+001	      -0.1296282	     0.007606782
1.4492187500000e+001	      -0.1317517	     -0.01317204
1.4511718750000e+001	       -0.122998	      -0.0305075
1.4531250000000e+001	      -0.1413135	      0.02402851
1.4550781250000e+001	       -0.133399	     -0.01225759
1.4570312500000e+001	      -0.1398038	     -0.00969466
1.4589843750000e+001	      -0.1233324	     0.009376563
1.4609375000000e+001	      -0.1249881	      0.01554494
1.4628906250000e+001	      -0.1349358	     -0.03327415
1.4648437500000e+001	      -0.1475763	     -0.01972423
1.4667968750000e+001	      -0.1215285	     -0.02191679
1.4687500000000e+001	      -0.1456475	      -0.0135623
1.4707031250000e+001	      -0.1512125	      0.01062808
1.4726562500000e+001	      -0.1445093	     -0.01724646
1.4746093750000e+001	      -0.1396924	     -0.01399395
1.4765625000000e+001	      -0.1234983	    -0.003730036
1.4785156250000e+001	      -0.1358801	   -0.0007688626
1.4804687500000e+001	      -0.1370458	      0.01097868
1.4824218750000e+001	      -0.1249019	    -0.009999834
1.4843750000000e+001	      -0.1042698	      0.01201192
1.4863281250000e+001	      -0.1265721	     -0.01120342
1.4882812500000e+001	      -0.1407109	     -0.01464444
1.4902343750000e+001	       -0.131642	    -0.006702458
1.4921875000000e+001	      -0.1450871	    -0.006550956
1.4941406250000e+001	      -0.1403479	    -0.006877519
1.4960937500000e+001	      -0.1044059	     0.001318594
1.4980468750000e+001	      -0.1449768	    -0.009739419
1.5000000000000e+001	      -0.1421515	    -0.005569325
1.5019531250000e+001	       -0.119973	     0.001965566
1.5039062500000e+001	      -0.1051352	    -0.008829238
1.5058593750000e+001	      -0.1081031	      -0.0272794
1.5078125000000e+001	      -0.1629417	     -0.01754972
1.5097656250000e+001	      -0.1278708	      0.02316787
1.5117187500000e+001	      -0.1090173	     -0.01933511
1.5136718750000e+001	      -0.1321895	     -0.02328498
1.5156250000000e+001	      -0.1265756	     -0.02495148
1.5175781250000e+001	       -0.119082	     -0.03987573
1.5195312500000e+001	      -0.1472332	     -0.02045348
1.5214843750000e+001	      -0.1550209	    -0.000192478
1.5234375000000e+001	      -0.1192441	     -0.01329269
1.5253906250000e+001	      -0.1492485	      -0.0203327
1.5273437500000e+001	      -0.1228392	     -0.04623351
1.5292968750000e+001	      -0.1609389	    -0.005590892
1.5312500000000e+001	      -0.1325212	      -0.0103239
1.5332031250000e+001	      -0.1537044	     -0.01148073
1.5351562500000e+001	      -0.1373431	    -0.007759546
1.5371093750000e+001	      -0.1725065	    -0.006472493
1.5390625000000e+001	      -0.1277414	      0.01451172
1.5410156250000e+001	      -0.1327702	     0.006258924
1.5429687500000e+001	      -0.1116733	       0.0080079
1.5449218750000e+001	      -0.1483742	     -0.01571335
1.5468750000000e+001	      -0.1338252	      0.02649713
1.5488281250000e+001	      -0.1264482	     -0.01335081
1.5507812500000e+001	        -0.15448	     -0.02439056
1.5527343750000e+001	      -0.1749731	     0.004055548
1.5546875000000e+001	      -0.1346881	    -0.006780731
1.5566406250000e+001	      -0.1081406	      0.01616288
1.5585937500000e+001	      -0.1409018	    -0.009862545
1.5605468750000e+001	      -0.1489487	     0.005598455
1.5625000000000e+001	       -0.129558	     0.009234461
1.5644531250000e+001	      -0.1431082	     -0.03224059
1.5664062500000e+001	      -0.1315298	    0.0002051482
