Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0253906250000e+001	      -0.1773993	     -0.02213494
1.0273437500000e+001	      -0.2344039	      -0.0424791
1.0292968750000e+001	      -0.2406736	     -0.02748851
1.0312500000000e+001	       -0.249794	     0.005152922
1.0332031250000e+001	      -0.1950818	    -0.007612263
1.0351562500000e+001	       -0.207083	     -0.05061713
1.0371093750000e+001	      -0.2329575	     -0.04543092
1.0390625000000e+001	      -0.2770196	     -0.03443822
1.0410156250000e+001	      -0.2470145	     0.008980095
1.0429687500000e+001	      -0.2510078	    -0.009164358
1.0449218750000e+001	      -0.2239991	     -0.03133747
1.0468750000000e+001	      -0.2191957	     -0.01485073
1.0488281250000e+001	      -0.2740565	     -0.01772771
1.0507812500000e+001	      -0.2669776	     -0.01084985
1.0527343750000e+001	      -0.2325599	    -0.008343345
1.0546875000000e+001	      -0.2222317	     -0.01150552
1.0566406250000e+001	      -0.2663339	     -0.03019781
1.0585937500000e+001	      -0.2308398	     -0.03558983
1.0605468750000e+001	      -0.2703131	     -0.03129311
1.0625000000000e+001	       -0.241312	       -0.019777
1.0644531250000e+001	      -0.2480894	     -0.01556178
1.0664062500000e+001	      -0.1831286	      0.01657715
1.0683593750000e+001	      -0.2740803	     -0.07239634
1.0703125000000e+001	      -0.2240631	     -0.01925909
1.0722656250000e+001	      -0.2475401	     0.002251294
1.0742187500000e+001	       -0.183194	     -0.04727736
1.0761718750000e+001	      -0.2740735	     -0.06123745
1.0781250000000e+001	      -0.2468523	     -0.03700669
1.0800781250000e+001	      -0.2715605	     0.004358178
1.0820312500000e+001	      -0.2080428	     -0.06154414
1.0839843750000e+001	        -0.29967	     -0.03869543
1.0859375000000e+001	      -0.2428211	      0.02043236
1.0878906250000e+001	      -0.2392995	     -0.03753749
1.0898437500000e+001	      -0.2365244	     -0.05026401
1.0917968750000e+001	      -0.2504334	     -0.03920013
1.0937500000000e+001	      -0.2445824	     -0.04902856
1.0957031250000e+001	      -0.2688045	     -0.05776425
1.0976562500000e+001	      -0.2470112	     -0.02603753
1.0996093750000e+001	      -0.2416804	    0.0003685307
1.1015625000000e+001	      -0.2708848	     -0.03306908
1.1035156250000e+001	      -0.2428605	     -0.01894679
1.1054687500000e+001	      -0.2888261	     -0.05839833
1.1074218750000e+001	      -0.2181551	     0.009703613
1.1093750000000e+001	      -0.2481976	     -0.03381552
1.1113281250000e+001	      -0.2865599	     -0.01615031
1.1132812500000e+001	      -0.2417508	     -0.04355144
1.1152343750000e+001	      -0.2737443	      0.02764373
1.1171875000000e+001	      -0.2178856	      -0.0368704
1.1191406250000e+001	      -0.2419349	     -0.01038377
1.1210937500000e+001	      -0.2098737	     -0.02300904
1.1230468750000e+001	      -0.2284143	     -0.01487766
1.1250000000000e+001	      -0.2349879	     -0.04983218
1.1269531250000e+001	      -0.2789685	      -0.0321642
1.1289062500000e+001	      -0.2412134	    -0.005949479
1.1308593750000e+001	       -0.258501	     -0.05656055
1.1328125000000e+001	      -0.2493464	     -0.02828977
1.1347656250000e+001	      -0.2597259	     -0.04392583
1.1367187500000e+001	      -0.2467963	     -0.01829879
1.1386718750000e+001	       -0.268637	      -0.0370262
1.1406250000000e+001	      -0.2920675	     -0.02455698
1.1425781250000e+001	      -0.2404605	     0.008022536
1.1445312500000e+001	        -0.23719	     0.002822474
1.1464843750000e+001	      -0.2451639	      -0.0198945
1.1484375000000e+001	      -0.2459091	     -0.02307745
1.1503906250000e+001	      -0.2629374	    -0.001883324
1.1523437500000e+001	      -0.2842329	     -0.04368985
1.1542968750000e+001	      -0.2180827	     -0.01414644
1.1562500000000e+001	      -0.2808971	     -0.01709474
1.1582031250000e+001	      -0.2456071	     0.005368163
1.1601562500000e+001	      -0.2376774	      -0.0644027
1.1621093750000e+001	      -0.2443651	     -0.01049087
1.1640625000000e+001	      -0.2494326	    -0.004811781
1.1660156250000e+001	      -0.2244676	     -0.01197082
1.1679687500000e+001	      -0.2238682	     -0.04179773
1.1699218750000e+001	      -0.2216608	     -0.01363902
1.1718750000000e+001	      -0.2588796	      0.02143626
1.1738281250000e+001	        -0.23447	     -0.06497978
1.1757812500000e+001	      -0.2613032	     -0.03356976
1.1777343750000e+001	      -0.2380402	      0.02563773
1.1796875000000e+001	      -0.2728202	     -0.02875383
1.1816406250000e+001	      -0.2388788	      -0.0131454
1.1835937500000e+001	      -0.2561145	       0.0197304
1.1855468750000e+001	       -0.241223	    -0.002835964
1.1875000000000e+001	      -0.2490478	     -0.01505087
1.1894531250000e+001	      -0.2099184	     -0.03783134
1.1914062500000e+001	      -0.2553073	     -0.05389471
1.1933593750000e+001	      -0.2444478	    -0.006479031
1.1953125000000e+001	      -0.2294946	     -0.04131253
1.1972656250000e+001	      -0.2295108	     -0.02186004
1.1992187500000e+001	       -0.212639	      0.01272934
1.2011718750000e+001	       -0.198591	      -0.0179415
1.2031250000000e+001	      -0.2603236	     -0.03368901
1.2050781250000e+001	      -0.2478885	      0.01348323
1.2070312500000e+001	      -0.2380462	     -0.01544663
1.2089843750000e+001	      -0.2543376	      0.02343637
1.2109375000000e+001	      -0.2259327	    -0.003482253
1.2128906250000e+001	      -0.2391362	     0.008381311
1.2148437500000e+001	      -0.2266032	     -0.03127874
1.2167968750000e+001	      -0.2450051	     -0.03998492
1.2187500000000e+001	      -0.2059023	     -0.01928697
1.2207031250000e+001	      -0.2559922	     -0.03341241
1.2226562500000e+001	       -0.249999	     -0.04306964
1.2246093750000e+001	      -0.2553346	     -0.04807165
1.2265625000000e+001	      -0.2818483	    -0.001781405
1.2285156250000e+001	      -0.2519776	     -0.02144103
1.2304687500000e+001	      -0.2524885	    -0.009382119
1.2324218750000e+001	      -0.2447771	     -0.03278933
1.2343750000000e+001	       -0.250595	     -0.01341385
1.2363281250000e+001	      -0.2236964	    -0.002562967
1.2382812500000e+001	      -0.3098146	      0.02528359
1.2402343750000e+001	      -0.2229502	    -0.004305793
1.2421875000000e+001	      -0.1936348	    -0.008280937
1.2441406250000e+001	      -0.2521518	     -0.05753075
1.2460937500000e+001	      -0.2365895	      -0.0161028
1.2480468750000e+001	      -0.2558269	     -0.02647364
1.2500000000000e+001	      -0.2694586	    -0.009323904
1.2519531250000e+001	      -0.2595869	     -0.02978037
1.2539062500000e+001	       -0.238515	      0.02762901
1.2558593750000e+001	      -0.2583189	     -0.02575134
1.2578125000000e+001	      -0.2455239	     0.008896406
1.2597656250000e+001	      -0.2163335	      -0.0166009
1.2617187500000e+001	      -0.2748194	     -0.00220294
1.2636718750000e+001	      -0.2316294	     -0.02384461
1.2656250000000e+001	      -0.2522606	     -0.02918202
1.2675781250000e+001	      -0.2485066	     -0.01662874
1.2695312500000e+001	      -0.2569426	    -0.008022472
1.2714843750000e+001	      -0.2218391	    -0.001665381
1.2734375000000e+001	      -0.2443194	     -0.05498211
1.2753906250000e+001	      -0.2735794	      -0.0276266
1.2773437500000e+001	      -0.2496008	    -0.002919266
1.2792968750000e+001	      -0.2909965	      -0.0177607
1.2812500000000e+001	      -0.2362655	    -0.002167295
1.2832031250000e+001	      -0.2355574	       0.0168751
1.2851562500000e+001	      -0.2306835	     0.006059811
1.2871093750000e+001	      -0.2274251	     -0.01026959
1.2890625000000e+001	      -0.2548438	     0.008298057
1.2910156250000e+001	      -0.2596379	    -0.004374743
1.2929687500000e+001	      -0.2356906	      0.03007804
1.2949218750000e+001	      -0.2431455	    0.0006042478
1.2968750000000e+001	      -0.2338773	     0.006909299
1.2988281250000e+001	      -0.2021468	    -0.003176829
1.3007812500000e+001	      -0.2142653	     0.003230515
1.3027343750000e+001	      -0.2271479	    -0.001042987
1.3046875000000e+001	      -0.2393726	     -0.02037684
1.3066406250000e+001	      -0.2027313	     0.009453959
1.3085937500000e+001	      -0.2001602	     -0.01733493
1.3105468750000e+001	      -0.2385085	    -0.009373011
1.3125000000000e+001	      -0.2641328	     -0.01510754
1.3144531250000e+001	      -0.2363953	     -0.00278599
1.3164062500000e+001	      -0.2238294	      -0.0116026
1.3183593750000e+001	      -0.2399157	     -0.02969257
1.3203125000000e+001	      -0.1944052	     -0.01268534
1.3222656250000e+001	      -0.2575449	    -0.007060935
1.3242187500000e+001	      -0.2046165	     0.002333894
1.3261718750000e+001	      -0.2078944	      -0.0283347
1.3281250000000e+001	      -0.2470144	     -0.03150914
1.3300781250000e+001	       -0.252433	     -0.02686549
1.3320312500000e+001	      -0.2559618	     -0.02311927
1.3339843750000e+001	      -0.2285472	     -0.02741246
1.3359375000000e+001	       -0.223718	     -0.04009892
1.3378906250000e+001	      -0.2521445	    -0.008656531
1.3398437500000e+001	      -0.2162075	     -0.04397598
1.3417968750000e+001	      -0.2732606	      -0.0428614
1.3437500000000e+001	      -0.2733856	    -0.000422407
1.3457031250000e+001	      -0.2491248	      -0.0200599
1.3476562500000e+001	      -0.2674854	     -0.04971496
1.3496093750000e+001	      -0.2684531	       0.0082273
1.3515625000000e+001	      -0.2347893	      0.02608589
1.3535156250000e+001	      -0.2120742	      0.01110417
1.3554687500000e+001	      -0.2204579	    0.0009262786
1.3574218750000e+001	      -0.2022264	     -0.01333661
1.3593750000000e+001	        -0.23217	     -0.01793157
1.3613281250000e+001	      -0.2702368	     -0.02731249
1.3632812500000e+001	      -0.2493131	      -0.0149103
1.3652343750000e+001	      -0.2678217	      0.01453576
1.3671875000000e+001	      -0.2366366	       0.0051186
1.3691406250000e+001	      -0.2572666	     -0.01698104
1.3710937500000e+001	      -0.2609646	     -0.02080038
1.3730468750000e+001	      -0.2540364	    -0.001392672
1.3750000000000e+001	      -0.2375733	    -0.007610876
1.3769531250000e+001	      -0.2327676	     0.002879542
1.3789062500000e+001	      -0.2477144	     -0.01467973
1.3808593750000e+001	      -0.2486253	      0.01289307
1.3828125000000e+001	      -0.2637537	     0.006513357
1.3847656250000e+001	      -0.2415271	     -0.01608152
1.3867187500000e+001	      -0.2529604	     0.001714182
1.3886718750000e+001	       -0.245523	      0.02222949
1.3906250000000e+001	      -0.2431753	      0.01119992
1.3925781250000e+001	      -0.2397171	     -0.01443932
1.3945312500000e+001	      -0.2487931	      0.01805632
1.3964843750000e+001	      -0.2268317	     0.001390336
1.3984375000000e+001	      -0.2202014	     -0.01886584
1.4003906250000e+001	      -0.2206486	      0.01233181
1.4023437500000e+001	      -0.2524056	      0.01336813
1.4042968750000e+001	       -0.244025	     -0.01739288
1.4062500000000e+001	      -0.2275577	     -0.01267141
1.4082031250000e+001	      -0.2385502	    -0.007298629
1.4101562500000e+001	      -0.2469804	     -0.01136361
1.4121093750000e+001	      -0.2378862	      0.01675297
1.4140625000000e+001	       -0.209886	     0.004545975
1.4160156250000e+001	      -0.2241792	     -0.02137892
1.4179687500000e+001	      -0.2382935	     -0.01946146
1.4199218750000e+001	      -0.2624194	     -0.02916927
1.4218750000000e+001	      -0.2396982	       0.0197897
1.4238281250000e+001	      -0.2194186	     -0.04696615
1.4257812500000e+001	      -0.2724315	     -0.01834963
1.4277343750000e+001	      -0.2274579	     -0.00951496
1.4296875000000e+001	      -0.2624725	     -0.01041806
1.4316406250000e+001	       -0.255998	     -0.03242373
1.4335937500000e+001	       -0.248759	      0.03999989
1.4355468750000e+001	       -0.228674	     -0.01234341
1.4375000000000e+001	      -0.2523833	     0.008749261
1.4394531250000e+001	      -0.2242039	     -0.01023257
1.4414062500000e+001	      -0.2431593	    0.0002131911
1.4433593750000e+001	      -0.2404021	     -0.01519937
1.4453125000000e+001	      -0.2393357	     -0.01892124
1.4472656250000e+001	      -0.2380848	     -0.01564033
1.4492187500000e+001	      -0.2237891	     0.006067143
1.4511718750000e+001	      -0.2347473	     -0.01345951
1.4531250000000e+001	       -0.264668	     0.002051975
1.4550781250000e+001	      -0.2236702	    -0.008089854
1.4570312500000e+001	      -0.2724146	      0.01193788
1.4589843750000e+001	      -0.2236451	    -0.008171703
1.4609375000000e+001	      -0.2493153	     0.004193428
1.4628906250000e+001	      -0.2354612	      0.01135392
1.4648437500000e+001	      -0.2450604	     -0.03318386
1.4667968750000e+001	      -0.2467679	      0.01613508
1.4687500000000e+001	       -0.269383	    -0.005339248
1.4707031250000e+001	      -0.2403752	    -0.003966226
1.4726562500000e+001	      -0.2328851	     -0.04484059
1.4746093750000e+001	      -0.2682569	    -0.008521646
1.4765625000000e+001	      -0.2366035	     0.005955395
1.4785156250000e+001	      -0.2376352	    -0.006373669
1.4804687500000e+001	      -0.2453012	     -0.01423665
1.4824218750000e+001	      -0.2403295	     -0.02346428
1.4843750000000e+001	      -0.2438257	      0.01022811
1.4863281250000e+001	      -0.2302226	      0.01216921
1.4882812500000e+001	      -0.2350318	     0.002710084
1.4902343750000e+001	      -0.2391791	    -0.008768795
1.4921875000000e+001	      -0.2282325	     -0.01424128
1.4941406250000e+001	      -0.2593757	     -0.03362338
1.4960937500000e+001	      -0.2567051	     0.005895102
1.4980468750000e+001	      -0.2372188	     0.006909017
1.5000000000000e+001	      -0.2326195	     0.002590494
1.5019531250000e+001	      -0.2563905	     -0.02307394
1.5039062500000e+001	      -0.2095079	     -0.01635419
1.5058593750000e+001	      -0.2548932	     -0.02102967
1.5078125000000e+001	      -0.2576544	     -0.02561005
1.5097656250000e+001	      -0.2413512	    -0.008918208
1.5117187500000e+001	      -0.2427629	    -0.007373194
1.5136718750000e+001	      -0.2473455	      0.01734034
1.5156250000000e+001	      -0.2091804	     -0.02545251
1.5175781250000e+001	      -0.2521439	     -0.05052044
1.5195312500000e+001	      -0.2529949	    -0.005611034
1.5214843750000e+001	      -0.2579695	    -0.009736308
1.5234375000000e+001	      -0.2236918	     -0.03245704
1.5253906250000e+001	      -0.2420779	    -0.009044484
1.5273437500000e+001	       -0.249348	     -0.02602017
1.5292968750000e+001	      -0.2467731	     -0.02820175
1.5312500000000e+001	       -0.251054	      0.01915575
1.5332031250000e+001	      -0.2473148	     -0.03278385
1.5351562500000e+001	      -0.2544457	     -0.01524547
1.5371093750000e+001	      -0.2331774	     -0.03683883
1.5390625000000e+001	      -0.2693341	     -0.01083687
1.5410156250000e+001	      -0.2753243	     0.007529158
1.5429687500000e+001	      -0.2375244	       0.0055662
1.5449218750000e+001	      -0.2455188	      0.01503458
1.5468750000000e+001	      -0.2464387	      0.01053454
1.5488281250000e+001	      -0.2488234	    -0.003634608
1.5507812500000e+001	      -0.2484849	     -0.02280647
1.5527343750000e+001	      -0.2419484	    -0.003454573
1.5546875000000e+001	      -0.2271735	     0.000302488
1.5566406250000e+001	       -0.234397	      0.01140723
1.5585937500000e+001	       -0.263877	     -0.03291644
1.5605468750000e+001	      -0.2628545	     0.002269745
1.5625000000000e+001	      -0.2466111	     -0.02197835
1.5644531250000e+001	      -0.2377416	      0.01366923
1.5664062500000e+001	      -0.2324937	     -0.00864684
