Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0234375000000e+001	     -0.07225797	     -0.03034661
1.0253906250000e+001	      -0.1074954	     -0.01715899
1.0273437500000e+001	     -0.09202323	      0.02413657
1.0292968750000e+001	     -0.08556928	     -0.01782203
1.0312500000000e+001	     -0.08249445	    -0.002349001
1.0332031250000e+001	     -0.08415596	      0.04660805
1.0351562500000e+001	     -0.04283909	      0.02037169
1.0371093750000e+001	     -0.03559682	     -0.03600901
1.0390625000000e+001	     -0.06384516	    -0.001972932
1.0410156250000e+001	     -0.05934224	     0.002052851
1.0429687500000e+001	     -0.06041667	     -0.01377536
1.0449218750000e+001	      -0.0508746	     -0.02407598
1.0468750000000e+001	     -0.03737042	     -0.03411842
1.0488281250000e+001	      -0.0833292	      0.02452337
1.0507812500000e+001	     -0.08989256	     -0.04047281
1.0527343750000e+001	     -0.07729296	      0.01526611
1.0546875000000e+001	     -0.09071366	      0.01346693
1.0566406250000e+001	     -0.09134552	     -0.03053275
1.0585937500000e+001	     -0.05218834	      0.02042808
1.0605468750000e+001	     -0.04875265	      0.02210715
1.0625000000000e+001	     -0.09768608	     -0.02082413
1.0644531250000e+001	     -0.07510997	       0.0130314
1.0664062500000e+001	     -0.05683366	       -0.048463
1.0683593750000e+001	      -0.1081614	      0.02758389
1.0703125000000e+001	     -0.06942097	     -0.02038317
1.0722656250000e+001	      -0.0873918	      0.01210712
1.0742187500000e+001	     -0.06753039	     -0.02022399
1.0761718750000e+001	     -0.08312898	     0.003503192
1.0781250000000e+001	     -0.06272019	      0.03058832
1.0800781250000e+001	     -0.02913255	     -0.02871462
1.0820312500000e+001	     -0.03171303	     -0.03878647
1.0839843750000e+001	       -0.110066	    -0.006949406
1.0859375000000e+001	      -0.1069362	      0.02467469
1.0878906250000e+001	     -0.05493804	      -0.0185703
1.0898437500000e+001	      -0.0461634	     -0.01064145
1.0917968750000e+001	     -0.07412165	     0.002474589
1.0937500000000e+001	     -0.08288778	      0.03320019
1.0957031250000e+001	     -0.07418712	     -0.05157049
1.0976562500000e+001	     -0.07072793	      -0.0159552
1.0996093750000e+001	     -0.07041159	      0.01480039
1.1015625000000e+001	     -0.02653663	    -0.006026704
1.1035156250000e+001	     -0.07455975	       -0.013544
1.1054687500000e+001	     -0.09150319	      0.02745836
1.1074218750000e+001	     -0.07295788	      0.04266219
1.1093750000000e+001	      -0.0596574	     0.005494115
1.1113281250000e+001	     -0.08058154	     0.006078181
1.1132812500000e+001	     -0.02355431	      -0.0463578
1.1152343750000e+001	      -0.1060547	     -0.02602527
1.1171875000000e+001	     -0.04551168	     0.003531578
1.1191406250000e+001	     -0.08692144	     -0.04299489
1.1210937500000e+001	      -0.1458559	    -0.005966242
1.1230468750000e+001	     -0.07138697	      0.02021159
1.1250000000000e+001	     -0.05519347	      0.04602178
1.1269531250000e+001	     -0.04149508	    -0.005739571
1.1289062500000e+001	     -0.07631533	     0.001285474
1.1308593750000e+001	     -0.04147436	      0.01763804
1.1328125000000e+001	     -0.07549752	     -0.02574631
1.1347656250000e+001	     -0.09058981	     -0.04099467
1.1367187500000e+001	      -0.1052941	      -0.0158191
1.1386718750000e+001	     -0.07363226	      0.02690371
1.1406250000000e+001	     -0.06852879	     -0.02137297
1.1425781250000e+001	      -0.1386317	     0.003451462
1.1445312500000e+001	     -0.09925356	   -0.0008414193
1.1464843750000e+001	     -0.08172553	      0.01165864
1.1484375000000e+001	       -0.077461	    -0.007841808
1.1503906250000e+001	     -0.08038094	      0.01124143
1.1523437500000e+001	     -0.07326382	     -0.01874066
1.1542968750000e+001	     -0.08568348	      0.03578562
1.1562500000000e+001	     -0.06711132	     -0.03243028
1.1582031250000e+001	     -0.08476305	     0.003070928
1.1601562500000e+001	     -0.07828897	     -0.01494296
1.1621093750000e+001	      -0.1094788	      0.01183726
1.1640625000000e+001	     -0.06249643	      0.01130199
1.1660156250000e+001	      -0.1017927	    -0.008178488
1.1679687500000e+001	     -0.06381518	     -0.02004058
1.1699218750000e+001	     -0.09445281	     -0.01753327
1.1718750000000e+001	     -0.09467885	      0.02272344
1.1738281250000e+001	     -0.07922609	     0.004475302
1.1757812500000e+001	      -0.0927967	     -0.01150223
1.1777343750000e+001	     -0.05048332	      0.01022024
1.1796875000000e+001	     -0.08719372	     -0.02089519
1.1816406250000e+001	     -0.05954018	  -2.135712e-006
1.1835937500000e+001	     -0.08454449	   -0.0006597364
1.1855468750000e+001	      -0.0909208	      0.03256969
1.1875000000000e+001	     -0.09829231	      0.02047399
1.1894531250000e+001	     -0.08585089	     -0.01610909
1.1914062500000e+001	     -0.09732662	      0.02355987
1.1933593750000e+001	     -0.04555786	     0.002987547
1.1953125000000e+001	     -0.08161815	     -0.03005436
1.1972656250000e+001	     -0.07185885	      0.01334722
1.1992187500000e+001	     -0.05291869	     0.008201902
1.2011718750000e+001	     -0.07600711	     -0.03268986
1.2031250000000e+001	     -0.03788469	    -0.007845742
1.2050781250000e+001	     -0.07987826	     -0.01020603
1.2070312500000e+001	     -0.09060905	     -0.02319931
1.2089843750000e+001	     -0.06427048	     -0.01462729
1.2109375000000e+001	      -0.1228887	     -0.03346432
1.2128906250000e+001	     -0.07169607	      0.01750589
1.2148437500000e+001	      -0.0792435	     0.009202281
1.2167968750000e+001	     -0.05552904	      0.02168488
1.2187500000000e+001	      -0.1057531	     -0.03723117
1.2207031250000e+001	     -0.08992517	     0.006260498
1.2226562500000e+001	     -0.08333243	      0.01118001
1.2246093750000e+001	     -0.06987416	   -0.0009263082
1.2265625000000e+001	     -0.03647399	      0.01365872
1.2285156250000e+001	     -0.05781473	     -0.01837612
1.2304687500000e+001	     -0.07863539	     -0.01295834
1.2324218750000e+001	     -0.07510646	     0.006582246
1.2343750000000e+001	     -0.03740294	      0.01455142
1.2363281250000e+001	     -0.04804037	    -0.005911562
1.2382812500000e+001	      -0.0373651	     -0.01547069
1.2402343750000e+001	     -0.00485599	     -0.04362063
1.2421875000000e+001	      -0.1071681	     -0.05396953
1.2441406250000e+001	      -0.0787923	     -0.02837604
1.2460937500000e+001	     -0.04958637	     -0.01942214
1.2480468750000e+001	     -0.06639438	     -0.05151994
1.2500000000000e+001	     -0.09804972	     -0.02158708
1.2519531250000e+001	      -0.1020173	      0.01275357
1.2539062500000e+001	     -0.09836403	      -0.0349327
1.2558593750000e+001	     -0.09579081	      0.01071366
1.2578125000000e+001	      -0.0977762	     0.008131654
1.2597656250000e+001	     -0.05156606	     -0.01524498
1.2617187500000e+001	     -0.08347609	     0.008168315
1.2636718750000e+001	     -0.06351773	    -0.009049021
1.2656250000000e+001	      -0.1182037	     0.009133874
1.2675781250000e+001	     -0.08449554	      0.00973554
1.2695312500000e+001	     -0.08394195	     -0.01693154
1.2714843750000e+001	     -0.07807235	     0.004258214
1.2734375000000e+001	     -0.07423685	     -0.02279586
1.2753906250000e+001	     -0.07849894	     0.007950317
1.2773437500000e+001	     -0.09765112	     0.000129068
1.2792968750000e+001	     -0.04485557	     -0.01255185
1.2812500000000e+001	     -0.07767648	     -0.01344622
1.2832031250000e+001	     -0.07013899	     -0.01645369
1.2851562500000e+001	     -0.07263841	      -0.0201864
1.2871093750000e+001	     -0.07195345	     -0.04875805
1.2890625000000e+001	       -0.081329	     0.009071128
1.2910156250000e+001	      -0.0949879	    -0.009666605
1.2929687500000e+001	     -0.08279222	     0.006272001
1.2949218750000e+001	     -0.08519062	    -0.007800789
1.2968750000000e+001	     -0.06848647	      0.04521848
1.2988281250000e+001	     -0.06568949	     -0.01408362
1.3007812500000e+001	      -0.1069281	     0.005420703
1.3027343750000e+001	     -0.06361543	      0.02558509
1.3046875000000e+001	      -0.0547879	     0.005694679
1.3066406250000e+001	     -0.07384832	    -0.007236345
1.3085937500000e+001	     -0.07692947	     -0.01088721
1.3105468750000e+001	     -0.05014362	      0.02125703
1.3125000000000e+001	     -0.09134282	    -0.003339871
1.3144531250000e+001	     -0.05296978	      0.02429371
1.3164062500000e+001	     -0.06094901	     -0.01219683
1.3183593750000e+001	     -0.04696621	    -0.007907237
1.3203125000000e+001	     -0.04634205	     -0.02908091
1.3222656250000e+001	     -0.03924599	    -0.008449107
1.3242187500000e+001	     -0.07694272	     -0.02915766
1.3261718750000e+001	     -0.08254278	     -0.01171453
1.3281250000000e+001	     -0.08084469	     -0.00078509
1.3300781250000e+001	     -0.05480536	     -0.02275604
1.3320312500000e+001	     -0.09374596	     -0.03743118
1.3339843750000e+001	     -0.07819033	      0.01659869
1.3359375000000e+001	     -0.06295376	     0.008335998
1.3378906250000e+001	     -0.08175863	      -0.0274539
1.3398437500000e+001	     -0.07764737	     -0.01485275
1.3417968750000e+001	     -0.06758552	      0.01619756
1.3437500000000e+001	     -0.05716009	     -0.02648363
1.3457031250000e+001	     -0.05668823	      0.00355603
1.3476562500000e+001	      -0.0657516	     0.005966255
1.3496093750000e+001	     -0.06116028	     -0.02671301
1.3515625000000e+001	     -0.06660124	      0.01392733
1.3535156250000e+001	     -0.06227275	     -0.01693799
1.3554687500000e+001	     -0.09107758	     0.003061042
1.3574218750000e+001	     -0.07501914	     -0.02214846
1.3593750000000e+001	     -0.08823765	     -0.02380789
1.3613281250000e+001	     -0.04165055	    -0.005644663
1.3632812500000e+001	     -0.07362708	     -0.02721665
1.3652343750000e+001	     -0.07099714	      -0.0226332
1.3671875000000e+001	     -0.06156338	    -0.001758924
1.3691406250000e+001	     -0.05311243	     -0.02953903
1.3710937500000e+001	     -0.06217038	     -0.05349191
1.3730468750000e+001	     -0.07748315	     -0.03070682
1.3750000000000e+001	     -0.08143736	     -0.01815864
1.3769531250000e+001	       -0.102888	      0.02445549
1.3789062500000e+001	     -0.05231276	     -0.03325349
1.3808593750000e+001	     -0.07526042	     -0.03626153
1.3828125000000e+001	     -0.08336733	    0.0004977586
1.3847656250000e+001	     -0.06977233	     0.006104478
1.3867187500000e+001	     -0.08559389	     -0.02051833
1.3886718750000e+001	     -0.09341987	    -0.008012052
1.3906250000000e+001	     -0.06389795	     -0.01422446
1.3925781250000e+001	      -0.0596082	     0.008549037
1.3945312500000e+001	     -0.07775065	      -0.0250593
1.3964843750000e+001	     -0.06245439	     0.005945447
1.3984375000000e+001	     -0.07464437	    -0.002036316
1.4003906250000e+001	     -0.09437423	     -0.04605367
1.4023437500000e+001	     -0.08840743	     0.002686066
1.4042968750000e+001	     -0.07298431	    -0.005097802
1.4062500000000e+001	     -0.05808125	     -0.03824936
1.4082031250000e+001	     -0.05831351	     -0.04408175
1.4101562500000e+001	     -0.09401349	     -0.01682735
1.4121093750000e+001	     -0.07555661	     -0.01954071
1.4140625000000e+001	      -0.0760543	     -0.04042691
1.4160156250000e+001	     -0.08143202	      -0.0466683
1.4179687500000e+001	      -0.1041846	     -0.01431755
1.4199218750000e+001	     -0.08569711	   -0.0007599877
1.4218750000000e+001	      -0.1140027	    -0.004192293
1.4238281250000e+001	      -0.0922634	     -0.03831396
1.4257812500000e+001	      -0.1032068	      0.02910313
1.4277343750000e+001	      -0.0681138	    -0.009186426
1.4296875000000e+001	     -0.07495289	    -0.005267092
1.4316406250000e+001	     -0.08220542	     -0.02567233
1.4335937500000e+001	     -0.09145502	     -0.02617255
1.4355468750000e+001	     -0.09213528	     0.008090322
1.4375000000000e+001	      -0.0913342	     0.009635309
1.4394531250000e+001	     -0.09594928	      0.01154783
1.4414062500000e+001	     -0.07734155	    -0.000853662
1.4433593750000e+001	     -0.09090084	     -0.01820177
1.4453125000000e+001	     -0.09205306	     0.008593172
1.4472656250000e+001	       -0.103778	      0.01137045
1.4492187500000e+001	     -0.04716104	    -0.002251529
1.4511718750000e+001	      -0.0850227	    -0.007091084
1.4531250000000e+001	     -0.06522788	    -0.002911566
1.4550781250000e+001	      -0.0768567	     -0.03287134
1.4570312500000e+001	     -0.08948531	      0.01518401
1.4589843750000e+001	      -0.0571726	     0.002184274
1.4609375000000e+001	     -0.08287268	     -0.02899821
1.4628906250000e+001	     -0.06998416	    -0.008783473
1.4648437500000e+001	     -0.08915003	    -0.004047017
1.4667968750000e+001	     -0.06181182	     -0.00403126
1.4687500000000e+001	     -0.08212427	      0.03352976
1.4707031250000e+001	     -0.04890837	     -0.01299744
1.4726562500000e+001	     -0.07797859	     -0.01871659
1.4746093750000e+001	     -0.09745917	     0.005663084
1.4765625000000e+001	     -0.07861093	    -0.006165789
1.4785156250000e+001	     -0.07237367	     -0.02601041
1.4804687500000e+001	     -0.06649122	     -0.02614599
1.4824218750000e+001	     -0.08085296	     0.008322546
1.4843750000000e+001	     -0.05063475	     0.009293086
1.4863281250000e+001	     -0.08613384	      0.01339849
1.4882812500000e+001	      -0.0639701	      0.03015576
1.4902343750000e+001	     -0.05313779	     -0.02097132
1.4921875000000e+001	     -0.07725174	     -0.01211107
1.4941406250000e+001	      -0.0480372	      0.01884552
1.4960937500000e+001	     -0.03165129	      0.03508235
1.4980468750000e+001	     -0.04017248	     -0.02440996
1.5000000000000e+001	     -0.05124474	    -0.006389013
1.5019531250000e+001	     -0.06451293	     -0.02325846
1.5039062500000e+001	     -0.09144614	     -0.01932924
1.5058593750000e+001	     -0.06575105	       0.0138165
1.5078125000000e+001	     -0.08397937	     0.009003079
1.5097656250000e+001	     -0.04991162	     0.001409773
1.5117187500000e+001	     -0.06084898	     -0.03854251
1.5136718750000e+001	     -0.07529216	     -0.02121741
1.5156250000000e+001	      -0.0483472	     -0.01862559
1.5175781250000e+001	     -0.07839008	     -0.04268401
1.5195312500000e+001	     -0.07464054	     0.009768205
1.5214843750000e+001	     -0.06392656	   -0.0001660342
1.5234375000000e+001	     -0.07856715	      0.01579522
1.5253906250000e+001	     -0.07207974	     -0.02109927
1.5273437500000e+001	       -0.103434	     -0.01352258
1.5292968750000e+001	     -0.08321385	     0.009329776
1.5312500000000e+001	      -0.0711852	    -0.009731828
1.5332031250000e+001	     -0.09650217	    -0.007787875
1.5351562500000e+001	     -0.05580743	      0.01009222
1.5371093750000e+001	     -0.05324669	     -0.02378213
1.5390625000000e+001	     -0.06744229	    -0.002715247
1.5410156250000e+001	     -0.05877797	     -0.03562474
1.5429687500000e+001	     -0.06952504	     -0.02493172
1.5449218750000e+001	     -0.03842935	     -0.03057694
1.5468750000000e+001	     -0.06483116	     -0.04198252
1.5488281250000e+001	       -0.100543	     -0.04390347
1.5507812500000e+001	      -0.1015428	    -0.004472966
1.5527343750000e+001	     -0.07817018	     0.002627654
1.5546875000000e+001	     -0.08416638	    -0.009651221
1.5566406250000e+001	     -0.09386132	     -0.02194794
1.5585937500000e+001	      -0.1041458	      -0.0157716
1.5605468750000e+001	     -0.05767838	        -0.01333
1.5625000000000e+001	     -0.06838575	      -0.0131208
1.5644531250000e+001	     -0.06833685	   -0.0002703495
1.5664062500000e+001	     -0.07414625	      -0.0111909
