Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0273437500000e+001	      -0.1859969	     -0.01688194
1.0292968750000e+001	      -0.1905477	     0.003617714
1.0312500000000e+001	      -0.1337767	      0.03667703
1.0332031250000e+001	      -0.1599861	    -0.002931301
1.0351562500000e+001	      -0.1297225	     -0.01597794
1.0371093750000e+001	      -0.1539987	     -0.01150219
1.0390625000000e+001	      -0.1592416	     -0.01479334
1.0410156250000e+001	      -0.1155943	     -0.00618161
1.0429687500000e+001	       -0.159874	     -0.01606117
1.0449218750000e+001	      -0.1329198	     -0.01279304
1.0468750000000e+001	      -0.1582223	     -0.01165814
1.0488281250000e+001	      -0.1481131	     -0.02839049
1.0507812500000e+001	      -0.1526049	   -0.0004258512
1.0527343750000e+001	      -0.1558153	    -0.004854304
1.0546875000000e+001	       -0.154999	     -0.02720039
1.0566406250000e+001	      -0.1791392	     -0.03042463
1.0585937500000e+001	      -0.1337213	   -0.0009324428
1.0605468750000e+001	      -0.1441515	     -0.03479085
1.0625000000000e+001	       -0.167299	      0.01527923
1.0644531250000e+001	      -0.1511995	     -0.00206109
1.0664062500000e+001	      -0.1542022	     -0.01433004
1.0683593750000e+001	      -0.1434591	     -0.03012276
1.0703125000000e+001	      -0.1580086	      -0.0169477
1.0722656250000e+001	      -0.1889885	     -0.02067606
1.0742187500000e+001	      -0.1749644	     -0.04427107
1.0761718750000e+001	      -0.1771736	     -0.03110338
1.0781250000000e+001	      -0.1788219	     -0.03564672
1.0800781250000e+001	      -0.1868141	     -0.01095192
1.0820312500000e+001	      -0.1827216	   -0.0006896803
1.0839843750000e+001	      -0.1698989	     -0.03984021
1.0859375000000e+001	       -0.165746	     -0.01256103
1.0878906250000e+001	      -0.1467001	     -0.01923566
1.0898437500000e+001	      -0.1707182	      -0.0240508
1.0917968750000e+001	      -0.1848884	     0.005201762
1.0937500000000e+001	       -0.182568	     -0.01232752
1.0957031250000e+001	      -0.1538876	      0.01043726
1.0976562500000e+001	      -0.1464194	     -0.03577188
1.0996093750000e+001	      -0.1685094	     0.001248706
1.1015625000000e+001	      -0.1556978	    0.0008532588
1.1035156250000e+001	        -0.17175	     -0.02760049
1.1054687500000e+001	      -0.1478386	     -0.01075476
1.1074218750000e+001	      -0.1761635	    -0.005987768
1.1093750000000e+001	      -0.1454263	     -0.03195227
1.1113281250000e+001	      -0.1877926	     -0.02642861
1.1132812500000e+001	       -0.184086	    -0.006356801
1.1152343750000e+001	      -0.1989606	   -0.0006227938
1.1171875000000e+001	      -0.1454886	     0.005039221
1.1191406250000e+001	      -0.1508589	    -0.001263149
1.1210937500000e+001	      -0.1599408	     -0.01588579
1.1230468750000e+001	      -0.1483855	    -0.004088969
1.1250000000000e+001	      -0.1449283	      -0.0135366
1.1269531250000e+001	      -0.1592828	     -0.03105458
1.1289062500000e+001	      -0.1428866	     -0.01343495
1.1308593750000e+001	      -0.1620093	     -0.03955088
1.1328125000000e+001	      -0.1917997	      0.01283546
1.1347656250000e+001	      -0.1473214	    -0.007279895
1.1367187500000e+001	      -0.1734888	     0.007413409
1.1386718750000e+001	      -0.1440587	     -0.01784284
1.1406250000000e+001	      -0.1373826	     -0.05499446
1.1425781250000e+001	      -0.1762737	     -0.00578787
1.1445312500000e+001	      -0.1452343	      0.01052541
1.1464843750000e+001	       -0.131705	     -0.02974483
1.1484375000000e+001	      -0.1372751	     -0.02859743
1.1503906250000e+001	       -0.184932	     -0.05520079
1.1523437500000e+001	      -0.1760892	    -0.004600955
1.1542968750000e+001	      -0.1975969	     -0.03059062
1.1562500000000e+001	      -0.1520738	     -0.01389913
1.1582031250000e+001	      -0.1611824	     -0.02955651
1.1601562500000e+001	      -0.1731028	    0.0003796974
1.1621093750000e+001	      -0.1328503	     -0.02336089
1.1640625000000e+001	      -0.1499227	     -0.03351005
1.1660156250000e+001	       -0.181826	     -0.03174337
1.1679687500000e+001	      -0.1885506	     -0.03362262
1.1699218750000e+001	      -0.2001232	     -0.01888242
1.1718750000000e+001	      -0.1614817	      0.00277279
1.1738281250000e+001	      -0.1705705	     -0.03350176
1.1757812500000e+001	      -0.1680384	     -0.01444854
1.1777343750000e+001	      -0.1650457	     -0.02114656
1.1796875000000e+001	      -0.1984977	     -0.01997837
1.1816406250000e+001	      -0.1692849	      0.01720607
1.1835937500000e+001	      -0.1501745	     0.003656346
1.1855468750000e+001	      -0.1680564	     -0.01844615
1.1875000000000e+001	      -0.1768358	      0.02300507
1.1894531250000e+001	      -0.1946893	     -0.02629516
1.1914062500000e+001	      -0.1628264	      0.01148511
1.1933593750000e+001	      -0.1451212	     -0.01093828
1.1953125000000e+001	      -0.1844397	     0.002600248
1.1972656250000e+001	      -0.1580134	    -0.008277408
1.1992187500000e+001	      -0.1560379	     -0.02986919
1.2011718750000e+001	      -0.1587982	    0.0006965934
1.2031250000000e+001	      -0.1527968	    -0.008273078
1.2050781250000e+001	      -0.1807635	    -0.006731529
1.2070312500000e+001	      -0.1556114	    -0.006816459
1.2089843750000e+001	      -0.1742461	     -0.01189836
1.2109375000000e+001	      -0.1603751	    -0.007831425
1.2128906250000e+001	      -0.1815232	     0.002923476
1.2148437500000e+001	      -0.1586034	      -0.0141274
1.2167968750000e+001	      -0.1536003	    0.0007696336
1.2187500000000e+001	      -0.1609678	   -0.0006963901
1.2207031250000e+001	      -0.1371219	    -0.009497541
1.2226562500000e+001	      -0.2023204	     -0.02199557
1.2246093750000e+001	      -0.1651441	     -0.03002713
1.2265625000000e+001	      -0.1575596	      0.02898815
1.2285156250000e+001	      -0.1906621	     0.007225799
1.2304687500000e+001	      -0.1577692	      0.01856808
1.2324218750000e+001	      -0.1611143	    -0.007208234
1.2343750000000e+001	      -0.1548685	     -0.01715209
1.2363281250000e+001	      -0.1761233	     -0.01699052
1.2382812500000e+001	      -0.1804232	      0.01474254
1.2402343750000e+001	       -0.153442	      0.01271978
1.2421875000000e+001	      -0.1730076	      0.01983634
1.2441406250000e+001	      -0.1474814	    -0.003645068
1.2460937500000e+001	      -0.1725749	     -0.02303237
1.2480468750000e+001	      -0.1465475	      0.01203073
1.2500000000000e+001	      -0.1746228	     -0.01276444
1.2519531250000e+001	      -0.1380558	    -0.004429266
1.2539062500000e+001	      -0.1637957	    -0.002996605
1.2558593750000e+001	      -0.1160692	     -0.03913917
1.2578125000000e+001	      -0.1616445	     -0.03303974
1.2597656250000e+001	      -0.1974748	     -0.04597895
1.2617187500000e+001	      -0.1829129	    -0.004351845
1.2636718750000e+001	      -0.1688749	     0.003314028
1.2656250000000e+001	      -0.1722894	     0.002095109
1.2675781250000e+001	      -0.1331479	     0.007316884
1.2695312500000e+001	      -0.1768661	     -0.04085449
1.2714843750000e+001	      -0.1619899	     -0.00620004
1.2734375000000e+001	      -0.1529973	     -0.03496373
1.2753906250000e+001	      -0.1723127	    -0.003461439
1.2773437500000e+001	      -0.1498624	     -0.02104416
1.2792968750000e+001	      -0.1752356	     0.009891123
1.2812500000000e+001	      -0.1598215	    -0.008799638
1.2832031250000e+001	      -0.1633129	      0.01952283
1.2851562500000e+001	      -0.1406472	    -0.003671209
1.2871093750000e+001	       -0.143699	     -0.02112478
1.2890625000000e+001	      -0.1961299	    -0.008724636
1.2910156250000e+001	      -0.1485468	      0.02190921
1.2929687500000e+001	       -0.167236	     -0.01070047
1.2949218750000e+001	      -0.1468914	     0.007839357
1.2968750000000e+001	      -0.1367781	    -0.006546559
1.2988281250000e+001	      -0.1543756	     0.006333517
1.3007812500000e+001	      -0.1464578	     -0.04225919
1.3027343750000e+001	      -0.1602574	     -0.01224073
1.3046875000000e+001	      -0.1593051	    -0.004087309
1.3066406250000e+001	      -0.1723875	      0.01148451
1.3085937500000e+001	      -0.1494174	    -0.005502301
1.3105468750000e+001	      -0.1547257	     -0.02698951
1.3125000000000e+001	      -0.1611307	     -0.01550137
1.3144531250000e+001	      -0.1538126	     0.009234231
1.3164062500000e+001	      -0.1248378	      -0.0197596
1.3183593750000e+001	      -0.1719827	     -0.04540363
1.3203125000000e+001	      -0.1639085	    -0.009375694
1.3222656250000e+001	      -0.1665252	     -0.03314476
1.3242187500000e+001	      -0.1719635	     -0.02650163
1.3261718750000e+001	      -0.1777368	    -0.003210794
1.3281250000000e+001	      -0.1546692	    -0.009068541
1.3300781250000e+001	      -0.1766256	     -0.01500369
1.3320312500000e+001	      -0.1596631	     0.005419953
1.3339843750000e+001	      -0.1715266	     -0.02614504
1.3359375000000e+001	      -0.1860653	    -0.004908291
1.3378906250000e+001	      -0.1583172	    -0.007320486
1.3398437500000e+001	      -0.1666335	      -0.0117696
1.3417968750000e+001	      -0.1472981	     -0.01873936
1.3437500000000e+001	      -0.1590675	    -0.006262384
1.3457031250000e+001	      -0.1776529	    -0.002373048
1.3476562500000e+001	      -0.1545462	     0.004280193
1.3496093750000e+001	      -0.1541658	     -0.01831875
1.3515625000000e+001	       -0.173075	    -0.008527976
1.3535156250000e+001	      -0.1623975	    -0.008080278
1.3554687500000e+001	      -0.1904906	      0.02370036
1.3574218750000e+001	      -0.1585818	    -0.009245222
1.3593750000000e+001	       -0.168307	    -0.007768305
1.3613281250000e+001	      -0.1538194	     -0.02015062
1.3632812500000e+001	      -0.1458285	     -0.01176357
1.3652343750000e+001	      -0.1522928	     -0.01256287
1.3671875000000e+001	      -0.1470865	     -0.01238188
1.3691406250000e+001	      -0.1772612	     -0.03213929
1.3710937500000e+001	      -0.1886583	      0.01132608
1.3730468750000e+001	      -0.1789893	        -0.01221
1.3750000000000e+001	      -0.1532658	     0.006390451
1.3769531250000e+001	      -0.1395918	      0.01459686
1.3789062500000e+001	      -0.1388557	     -0.03986479
1.3808593750000e+001	      -0.1438175	     0.001516166
1.3828125000000e+001	      -0.1796083	     -0.01044394
1.3847656250000e+001	      -0.1787534	     -0.01468108
1.3867187500000e+001	      -0.1652029	     0.007294802
1.3886718750000e+001	      -0.1582105	    0.0004534279
1.3906250000000e+001	      -0.1647518	     -0.01337602
1.3925781250000e+001	      -0.1508057	    -0.003240986
1.3945312500000e+001	       -0.166876	     -0.01885442
1.3964843750000e+001	      -0.1498282	     0.001048459
1.3984375000000e+001	      -0.1339519	    -0.001003505
1.4003906250000e+001	      -0.1513928	     -0.03281151
1.4023437500000e+001	      -0.1553722	     -0.01185235
1.4042968750000e+001	      -0.1685905	     -0.01753192
1.4062500000000e+001	      -0.1622525	     -0.01869956
1.4082031250000e+001	      -0.1727207	     -0.01665577
1.4101562500000e+001	      -0.1890976	    -0.001943732
1.4121093750000e+001	      -0.1817946	     -0.01523854
1.4140625000000e+001	      -0.1677668	     -0.01459998
1.4160156250000e+001	      -0.1698673	     -0.00863606
1.4179687500000e+001	      -0.1834728	     -0.01069796
1.4199218750000e+001	      -0.1771337	   -0.0005970383
1.4218750000000e+001	      -0.1742375	    0.0009240775
1.4238281250000e+001	      -0.1694976	     -0.01757445
1.4257812500000e+001	       -0.170356	     -0.01900925
1.4277343750000e+001	       -0.163273	      0.01355946
1.4296875000000e+001	      -0.1703442	     0.002313499
1.4316406250000e+001	      -0.1680895	      0.01574597
1.4335937500000e+001	      -0.1453321	    0.0006671915
1.4355468750000e+001	      -0.1512178	      0.01753382
1.4375000000000e+001	       -0.152426	     0.004475608
1.4394531250000e+001	      -0.1720887	     -0.02822627
1.4414062500000e+001	      -0.1558937	      0.01067495
1.4433593750000e+001	       -0.153045	    -0.001282627
1.4453125000000e+001	      -0.1733688	      0.01711691
1.4472656250000e+001	      -0.1619319	     -0.02774649
1.4492187500000e+001	       -0.173907	     -0.01837506
1.4511718750000e+001	      -0.1759985	     -0.01421961
1.4531250000000e+001	      -0.1636719	    -0.002794387
1.4550781250000e+001	      -0.1553675	      -0.0187624
1.4570312500000e+001	      -0.1478251	    -0.008338754
1.4589843750000e+001	      -0.1537894	     -0.01598867
1.4609375000000e+001	      -0.1609282	      -0.0165542
1.4628906250000e+001	      -0.1606183	    -0.002626362
1.4648437500000e+001	      -0.1430243	     -0.02126497
1.4667968750000e+001	      -0.1715138	     -0.01316571
1.4687500000000e+001	      -0.1584023	     -0.02100798
1.4707031250000e+001	      -0.1822748	    -0.009848019
1.4726562500000e+001	       -0.161948	     0.006156087
1.4746093750000e+001	      -0.1602951	     0.004741255
1.4765625000000e+001	      -0.1323543	      0.01715358
1.4785156250000e+001	      -0.1529277	     -0.02815839
1.4804687500000e+001	      -0.1569789	     0.008574579
1.4824218750000e+001	      -0.1702894	    -0.006172479
1.4843750000000e+001	      -0.1569753	   -0.0004984683
1.4863281250000e+001	      -0.1662304	     0.005486406
1.4882812500000e+001	      -0.1689307	    -0.007655213
1.4902343750000e+001	      -0.1468145	     -0.02696531
1.4921875000000e+001	      -0.1400832	     -0.02320204
1.4941406250000e+001	       -0.164759	     -0.02322649
1.4960937500000e+001	      -0.1716652	     0.003379465
1.4980468750000e+001	      -0.1438962	     0.005181209
1.5000000000000e+001	      -0.1852268	      -0.0235176
1.5019531250000e+001	      -0.1602755	    -0.001147071
1.5039062500000e+001	      -0.1830685	    -0.005468368
1.5058593750000e+001	      -0.1790574	      0.01176555
1.5078125000000e+001	      -0.1479923	     -0.01511934
1.5097656250000e+001	      -0.1794356	     0.005524913
1.5117187500000e+001	      -0.1820027	     0.004115709
1.5136718750000e+001	      -0.1443647	     0.003868576
1.5156250000000e+001	      -0.1691502	    -0.005066085
1.5175781250000e+001	      -0.1508978	    -0.008767911
1.5195312500000e+001	      -0.1433322	     -0.01586531
1.5214843750000e+001	       -0.160566	     -0.01205797
1.5234375000000e+001	      -0.1595037	     -0.01620313
1.5253906250000e+001	      -0.1619179	      -0.0270808
1.5273437500000e+001	      -0.1556109	    -0.009900591
1.5292968750000e+001	      -0.1864368	    -0.004508962
1.5312500000000e+001	      -0.1624846	     0.009702713
1.5332031250000e+001	      -0.1631224	     -0.01337431
1.5351562500000e+001	      -0.1529672	   -0.0007652061
1.5371093750000e+001	      -0.1655042	     -0.01094449
1.5390625000000e+001	      -0.1617838	    -0.007122546
1.5410156250000e+001	      -0.1652799	     0.001208097
1.5429687500000e+001	      -0.1658613	     -0.01349554
1.5449218750000e+001	      -0.1657571	     -0.01112884
1.5468750000000e+001	      -0.1551669	    0.0002374279
1.5488281250000e+001	      -0.1764201	     -0.01484266
1.5507812500000e+001	      -0.1661661	    0.0005115496
1.5527343750000e+001	       -0.156257	     -0.01224747
1.5546875000000e+001	       -0.165738	     0.001141988
1.5566406250000e+001	      -0.1846737	    0.0003437202
1.5585937500000e+001	      -0.1690368	    -0.003915746
1.5605468750000e+001	      -0.1449656	     0.003463441
1.5625000000000e+001	       -0.177134	     -0.02241897
1.5644531250000e+001	      -0.1796021	     0.004455134
1.5664062500000e+001	      -0.1511504	     0.008178172
